%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640776874719826645,0,101.336471558,88.6502761841,101.110786438,127.331497192
1640776874731923748,0,101.336471558,88.6502761841,101.110786438,127.331497192
1640776874754554513,0,101.336471558,88.6502761841,101.110786438,127.331497192
1640776874772900164,0,101.021263123,87.7083892822,101.110786438,63.7452316284
1640776874792124596,0,101.021263123,87.7083892822,101.110786438,63.7452316284
1640776874820234259,0,101.021263123,87.7083892822,101.110786438,63.7452316284
1640776874832413793,0,101.021263123,87.7083892822,101.110786438,63.7452316284
1640776874855646201,0,101.021263123,87.7083892822,101.110786438,63.7452316284
1640776874873231259,0,100.706062317,88.6502761841,100.830047607,159.124633789
1640776874893194714,0,100.706062317,88.6502761841,100.830047607,159.124633789
1640776874920915288,0,100.706062317,88.6502761841,100.830047607,159.124633789
1640776874931914730,0,100.706062317,88.6502761841,100.830047607,159.124633789
1640776874953145822,0,100.706062317,88.6502761841,100.830047607,159.124633789
1640776874976104985,0,101.336471558,86.7665100098,101.110786438,89.1797409058
1640776874992153566,0,101.336471558,86.7665100098,101.110786438,89.1797409058
1640776875019812435,0,101.336471558,86.7665100098,101.110786438,89.1797409058
1640776875031700367,0,101.336471558,86.7665100098,101.110786438,89.1797409058
1640776875052866211,0,101.336471558,86.7665100098,101.110786438,89.1797409058
1640776875073412037,0,101.336471558,85.8246231079,101.110786438,127.331497192
1640776875092495009,0,101.336471558,85.8246231079,101.110786438,127.331497192
1640776875120085837,0,101.336471558,85.8246231079,101.110786438,127.331497192
1640776875132404456,0,101.336471558,85.8246231079,101.110786438,127.331497192
1640776875151717575,0,101.336471558,85.8246231079,101.110786438,127.331497192
1640776875172844529,0,101.336471558,86.7665100098,101.110786438,101.896987915
1640776875192791424,0,101.336471558,86.7665100098,101.110786438,101.896987915
1640776875219177249,0,101.336471558,86.7665100098,101.110786438,101.896987915
1640776875231873365,0,101.336471558,86.7665100098,101.110786438,101.896987915
1640776875251915838,0,101.336471558,86.7665100098,101.110786438,101.896987915
1640776875273381108,0,100.390853882,92.4178237915,101.110786438,120.972869873
1640776875292298817,0,100.390853882,92.4178237915,101.110786438,120.972869873
1640776875320915623,0,100.390853882,92.4178237915,101.110786438,120.972869873
1640776875331524001,0,100.390853882,92.4178237915,101.110786438,120.972869873
1640776875353080620,0,100.390853882,92.4178237915,101.110786438,120.972869873
1640776875372117244,0,101.336471558,89.5921630859,100.830047607,117.793556213
1640776875392841088,0,101.336471558,89.5921630859,100.830047607,117.793556213
1640776875418879853,0,101.336471558,89.5921630859,100.830047607,117.793556213
1640776875441955269,0,101.336471558,89.5921630859,100.830047607,117.793556213
1640776875452303374,0,101.336471558,89.5921630859,100.830047607,117.793556213
1640776875478435204,0,101.336471558,89.5921630859,100.830047607,117.793556213
1640776875493686704,0,101.336471558,87.7083892822,101.110786438,178.200515747
1640776875512824694,0,101.336471558,87.7083892822,101.110786438,178.200515747
1640776875540472800,0,101.336471558,87.7083892822,101.110786438,178.200515747
1640776875555937675,0,101.336471558,87.7083892822,101.110786438,178.200515747
1640776875572222115,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776875593296871,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776875615565513,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776875641800134,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776875652260318,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776875673824320,0,101.021263123,89.5921630859,101.110786438,222.710891724
1640776875692987789,0,101.021263123,89.5921630859,101.110786438,222.710891724
1640776875711821966,0,101.021263123,89.5921630859,101.110786438,222.710891724
1640776875742822343,0,101.021263123,89.5921630859,101.110786438,222.710891724
1640776875752603569,0,101.021263123,89.5921630859,101.110786438,222.710891724
1640776875772050952,0,101.021263123,89.5921630859,101.110786438,222.710891724
1640776875793160201,0,100.706062317,90.5340499878,100.549308777,232.248840332
1640776875814023976,0,100.706062317,90.5340499878,100.549308777,232.248840332
1640776875841374504,0,100.706062317,90.5340499878,100.549308777,232.248840332
1640776875852757302,0,100.706062317,90.5340499878,100.549308777,232.248840332
1640776875872838392,0,101.336471558,91.4759368896,100.549308777,216.352264404
1640776875892716259,0,101.336471558,91.4759368896,100.549308777,216.352264404
1640776875913126185,0,101.336471558,91.4759368896,100.549308777,216.352264404
1640776875939616256,0,101.336471558,91.4759368896,100.549308777,216.352264404
1640776875952866026,0,101.336471558,91.4759368896,100.549308777,216.352264404
1640776875972248803,0,101.336471558,87.7083892822,101.110786438,260.862640381
1640776875993224461,0,101.336471558,87.7083892822,101.110786438,260.862640381
1640776876012729204,0,101.336471558,87.7083892822,101.110786438,260.862640381
1640776876039060183,0,101.336471558,87.7083892822,101.110786438,260.862640381
1640776876052233863,0,101.336471558,87.7083892822,101.110786438,260.862640381
1640776876074143665,0,101.336471558,87.7083892822,101.110786438,260.862640381
1640776876094134990,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776876112277037,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776876133549343,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776876159118922,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776876172216135,0,101.021263123,90.5340499878,101.110786438,232.248840332
1640776876198609276,0,101.021263123,90.5340499878,101.110786438,232.248840332
1640776876211704767,0,101.021263123,90.5340499878,101.110786438,232.248840332
1640776876233976407,0,101.021263123,90.5340499878,101.110786438,232.248840332
1640776876259344827,0,101.021263123,90.5340499878,101.110786438,232.248840332
1640776876273744174,0,101.021263123,90.5340499878,101.110786438,232.248840332
1640776876295511903,0,100.706062317,89.5921630859,101.110786438,248.145401001
1640776876312256497,0,100.706062317,89.5921630859,101.110786438,248.145401001
1640776876334236851,0,100.706062317,89.5921630859,101.110786438,248.145401001
1640776876358792507,0,100.706062317,89.5921630859,101.110786438,248.145401001
1640776876372921115,0,100.706062317,89.5921630859,101.110786438,248.145401001
1640776876392730106,0,101.336471558,89.5921630859,100.830047607,229.069519043
1640776876414514580,0,101.336471558,89.5921630859,100.830047607,229.069519043
1640776876433281241,0,101.336471558,89.5921630859,100.830047607,229.069519043
1640776876461261154,0,101.336471558,89.5921630859,100.830047607,229.069519043
1640776876472261914,0,101.336471558,86.7665100098,101.110786438,219.531585693
1640776876493605727,0,101.336471558,86.7665100098,101.110786438,219.531585693
1640776876513378537,0,101.336471558,86.7665100098,101.110786438,219.531585693
1640776876531918478,0,101.336471558,86.7665100098,101.110786438,219.531585693
1640776876560259523,0,101.336471558,86.7665100098,101.110786438,219.531585693
1640776876576487742,0,101.336471558,86.7665100098,101.110786438,219.531585693
1640776876592259095,0,101.336471558,86.7665100098,101.110786438,232.248840332
1640776876612672999,0,101.336471558,86.7665100098,101.110786438,232.248840332
1640776876633339234,0,101.336471558,86.7665100098,101.110786438,232.248840332
1640776876659661542,0,101.336471558,86.7665100098,101.110786438,232.248840332
1640776876672838635,0,101.336471558,86.7665100098,101.110786438,232.248840332
1640776876693394751,0,100.390853882,88.6502761841,100.268569946,251.324707031
1640776876712843823,0,100.390853882,88.6502761841,100.268569946,251.324707031
1640776876734034714,0,100.390853882,88.6502761841,100.268569946,251.324707031
1640776876758793277,0,100.390853882,88.6502761841,100.268569946,251.324707031
1640776876771912205,0,100.390853882,88.6502761841,100.268569946,251.324707031
1640776876794175121,0,100.390853882,88.6502761841,101.110786438,244.966079712
1640776876813887857,0,100.390853882,88.6502761841,101.110786438,244.966079712
1640776876831964600,0,100.390853882,88.6502761841,101.110786438,244.966079712
1640776876852999371,0,100.390853882,88.6502761841,101.110786438,244.966079712
1640776876880083701,0,100.390853882,88.6502761841,101.110786438,244.966079712
1640776876892248838,0,100.706062317,89.5921630859,101.110786438,229.069519043
1640776876913489969,0,100.706062317,89.5921630859,101.110786438,229.069519043
1640776876932896870,0,100.706062317,89.5921630859,101.110786438,229.069519043
1640776876951712704,0,100.706062317,89.5921630859,101.110786438,229.069519043
1640776876979312592,0,100.706062317,89.5921630859,101.110786438,229.069519043
1640776876992568939,0,101.336471558,87.7083892822,101.110786438,238.607467651
1640776877013498549,0,101.336471558,87.7083892822,101.110786438,238.607467651
1640776877034856381,0,101.336471558,87.7083892822,101.110786438,238.607467651
1640776877053343883,0,101.336471558,87.7083892822,101.110786438,238.607467651
1640776877080128801,0,101.336471558,87.7083892822,101.110786438,238.607467651
1640776877092001093,0,101.336471558,86.7665100098,100.830047607,238.607467651
1640776877112896122,0,101.336471558,86.7665100098,100.830047607,238.607467651
1640776877133212573,0,101.336471558,86.7665100098,100.830047607,238.607467651
1640776877152057531,0,101.336471558,86.7665100098,100.830047607,238.607467651
1640776877180585986,0,101.336471558,86.7665100098,100.830047607,238.607467651
1640776877194281120,0,101.336471558,85.8246231079,101.110786438,267.221282959
1640776877214999808,0,101.336471558,85.8246231079,101.110786438,267.221282959
1640776877233377999,0,101.336471558,85.8246231079,101.110786438,267.221282959
1640776877252215034,0,101.336471558,85.8246231079,101.110786438,267.221282959
1640776877280486345,0,101.336471558,85.8246231079,101.110786438,267.221282959
1640776877292147835,0,101.336471558,88.6502761841,101.110786438,257.683349609
1640776877312726353,0,101.336471558,88.6502761841,101.110786438,257.683349609
1640776877332417251,0,101.336471558,88.6502761841,101.110786438,257.683349609
1640776877352095399,0,101.336471558,88.6502761841,101.110786438,257.683349609
1640776877380472668,0,101.336471558,88.6502761841,101.110786438,257.683349609
1640776877392103137,0,100.075653076,91.4759368896,100.830047607,225.890213013
1640776877415832800,0,100.075653076,91.4759368896,100.830047607,225.890213013
1640776877432930597,0,100.075653076,91.4759368896,100.830047607,225.890213013
1640776877452897691,0,100.075653076,91.4759368896,100.830047607,225.890213013
1640776877478835263,0,100.075653076,91.4759368896,100.830047607,225.890213013
1640776877492208398,0,100.075653076,91.4759368896,100.830047607,225.890213013
1640776877513363593,0,101.336471558,91.4759368896,100.268569946,206.814331055
1640776877533388611,0,101.336471558,91.4759368896,100.268569946,206.814331055
1640776877552827416,0,101.336471558,91.4759368896,100.268569946,206.814331055
1640776877574854715,0,101.336471558,91.4759368896,100.268569946,206.814331055
1640776877598158280,0,101.336471558,91.4759368896,100.268569946,206.814331055
1640776877611934935,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776877633392395,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776877652564970,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776877673839475,0,101.336471558,88.6502761841,101.110786438,225.890213013
1640776877700751522,0,101.336471558,89.5921630859,101.110786438,222.710891724
1640776877712105713,0,101.336471558,89.5921630859,101.110786438,222.710891724
1640776877735280346,0,101.336471558,89.5921630859,101.110786438,222.710891724
1640776877751703515,0,101.336471558,89.5921630859,101.110786438,222.710891724
1640776877772636883,0,101.336471558,89.5921630859,101.110786438,222.710891724
1640776877799196343,0,101.336471558,89.5921630859,101.110786438,222.710891724
1640776877812071254,0,101.336471558,87.7083892822,101.110786438,219.531585693
1640776877832200317,0,101.336471558,87.7083892822,101.110786438,219.531585693
1640776877853206126,0,101.336471558,87.7083892822,101.110786438,219.531585693
1640776877872835229,0,101.336471558,87.7083892822,101.110786438,219.531585693
1640776877901506963,0,101.336471558,87.7083892822,101.110786438,219.531585693
1640776877912947672,0,101.336471558,86.7665100098,101.110786438,209.993637085
1640776877933027849,0,101.336471558,86.7665100098,101.110786438,209.993637085
1640776877953793052,0,101.336471558,86.7665100098,101.110786438,209.993637085
1640776877974665671,0,101.336471558,86.7665100098,101.110786438,209.993637085
1640776878001468432,0,101.336471558,86.7665100098,101.110786438,209.993637085
1640776878012671979,0,101.021263123,87.7083892822,101.110786438,168.662567139
1640776878032241358,0,101.021263123,87.7083892822,101.110786438,168.662567139
1640776878054738165,0,101.021263123,87.7083892822,101.110786438,168.662567139
1640776878073485917,0,101.021263123,87.7083892822,101.110786438,168.662567139
1640776878103941075,0,101.021263123,87.7083892822,101.110786438,168.662567139
1640776878111985676,0,100.075653076,90.5340499878,100.830047607,197.276382446
1640776878134409049,0,100.075653076,90.5340499878,100.830047607,197.276382446
1640776878152092022,0,100.075653076,90.5340499878,100.830047607,197.276382446
1640776878175645998,0,100.075653076,90.5340499878,100.830047607,197.276382446
1640776878200491446,0,100.075653076,90.5340499878,100.830047607,197.276382446
1640776878211997847,0,100.706062317,88.6502761841,99.9878311157,206.814331055
1640776878233198570,0,100.706062317,88.6502761841,99.9878311157,206.814331055
1640776878252586473,0,100.706062317,88.6502761841,99.9878311157,206.814331055
1640776878272056631,0,100.706062317,88.6502761841,99.9878311157,206.814331055
