%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640845839723723111,0,100.964767456,87.939704895,100.532806396,1820.73352051
1640845839736904627,0,100.964767456,87.939704895,100.532806396,1820.73352051
1640845839757020929,0,100.964767456,87.939704895,100.532806396,1820.73352051
1640845839778350113,0,100.964767456,87.939704895,100.532806396,1820.73352051
1640845839797482838,0,100.964767456,87.939704895,100.532806396,1820.73352051
1640845839817670744,0,100.727333069,86.250328064,100.718231201,1753.36828613
1640845839843753320,0,100.727333069,86.250328064,100.718231201,1753.36828613
1640845839856422154,0,100.727333069,86.250328064,100.718231201,1753.36828613
1640845839877125942,0,100.727333069,86.250328064,100.718231201,1753.36828613
1640845839898027790,0,100.727333069,86.250328064,100.718231201,1753.36828613
1640845839917483631,0,100.727333069,87.3765792847,100.718231201,1775.82336426
1640845839943286157,0,100.727333069,87.3765792847,100.718231201,1775.82336426
1640845839956570746,0,100.727333069,87.3765792847,100.718231201,1775.82336426
1640845839977469362,0,100.727333069,87.3765792847,100.718231201,1775.82336426
1640845839997228748,0,100.727333069,87.3765792847,100.718231201,1775.82336426
1640845840017963400,0,100.489898682,87.939704895,100.718231201,1753.36828613
1640845840044192686,0,100.489898682,87.939704895,100.718231201,1753.36828613
1640845840056355038,0,100.489898682,87.939704895,100.718231201,1753.36828613
1640845840076716264,0,100.489898682,87.939704895,100.718231201,1753.36828613
1640845840097135578,0,100.489898682,87.939704895,100.718231201,1753.36828613
1640845840116998454,0,100.964767456,85.1240768433,100.532806396,1686.00305176
1640845840144710914,0,100.964767456,85.1240768433,100.532806396,1686.00305176
1640845840156733195,0,100.964767456,85.1240768433,100.532806396,1686.00305176
1640845840177136943,0,100.964767456,85.1240768433,100.532806396,1686.00305176
1640845840196245034,0,100.964767456,85.1240768433,100.532806396,1686.00305176
1640845840217842846,0,100.964767456,85.1240768433,100.532806396,1686.00305176
1640845840243682125,0,99.7776031494,87.3765792847,100.161941528,1820.73352051
1640845840256556520,0,99.7776031494,87.3765792847,100.161941528,1820.73352051
1640845840277731309,0,99.7776031494,87.3765792847,100.161941528,1820.73352051
1640845840298164853,0,99.7776031494,87.3765792847,100.161941528,1820.73352051
1640845840317149743,0,100.964767456,86.8134536743,100.718231201,1865.64367676
1640845840345356610,0,100.964767456,86.8134536743,100.718231201,1865.64367676
1640845840356448262,0,100.964767456,86.8134536743,100.718231201,1865.64367676
1640845840377171138,0,100.964767456,86.8134536743,100.718231201,1865.64367676
1640845840397490705,0,100.964767456,86.8134536743,100.718231201,1865.64367676
1640845840416660974,0,100.964767456,87.939704895,100.718231201,1843.18859863
1640845840443376710,0,100.964767456,87.939704895,100.718231201,1843.18859863
1640845840456867342,0,100.964767456,87.939704895,100.718231201,1843.18859863
1640845840477555335,0,100.964767456,87.939704895,100.718231201,1843.18859863
1640845840498424315,0,100.964767456,87.939704895,100.718231201,1843.18859863
1640845840517664796,0,100.964767456,87.939704895,100.718231201,1843.18859863
1640845840536752300,0,100.015037537,88.5028381348,100.718231201,1865.64367676
1640845840562375841,0,100.015037537,88.5028381348,100.718231201,1865.64367676
1640845840576707075,0,100.015037537,88.5028381348,100.718231201,1865.64367676
1640845840597670548,0,100.015037537,88.5028381348,100.718231201,1865.64367676
1640845840616195225,0,100.015037537,88.5028381348,100.718231201,1865.64367676
1640845840637432108,0,100.964767456,85.6872024536,100.718231201,1910.55383301
1640845840662259130,0,100.964767456,85.6872024536,100.718231201,1910.55383301
1640845840677458430,0,100.964767456,85.6872024536,100.718231201,1910.55383301
1640845840696484448,0,100.964767456,85.6872024536,100.718231201,1910.55383301
1640845840717118640,0,100.489898682,89.6290893555,100.718231201,1955.46411133
1640845840738388616,0,100.489898682,89.6290893555,100.718231201,1955.46411133
1640845840764647276,0,100.489898682,89.6290893555,100.718231201,1955.46411133
1640845840776189877,0,100.489898682,89.6290893555,100.718231201,1955.46411133
1640845840797725681,0,100.489898682,89.6290893555,100.718231201,1955.46411133
1640845840817557636,0,100.489898682,89.6290893555,100.718231201,1955.46411133
1640845840837526761,0,100.727333069,85.6872024536,100.718231201,1843.18859863
1640845840863948285,0,100.727333069,85.6872024536,100.718231201,1843.18859863
1640845840876072057,0,100.727333069,85.6872024536,100.718231201,1843.18859863
1640845840897804442,0,100.727333069,85.6872024536,100.718231201,1843.18859863
1640845840917461957,0,100.727333069,85.6872024536,100.718231201,1843.18859863
1640845840937106623,0,100.489898682,86.8134536743,100.347373962,2022.8293457
1640845840965573924,0,100.489898682,86.8134536743,100.347373962,2022.8293457
1640845840977050644,0,100.489898682,86.8134536743,100.347373962,2022.8293457
1640845840997300786,0,100.489898682,86.8134536743,100.347373962,2022.8293457
1640845841017223233,0,100.489898682,86.8134536743,100.347373962,2022.8293457
1640845841038434591,0,100.489898682,86.250328064,100.718231201,1955.46411133
1640845841062662570,0,100.489898682,86.250328064,100.718231201,1955.46411133
1640845841076926909,0,100.489898682,86.250328064,100.718231201,1955.46411133
1640845841096850528,0,100.489898682,86.250328064,100.718231201,1955.46411133
1640845841116288218,0,100.489898682,86.250328064,100.718231201,1955.46411133
1640845841138535109,0,100.964767456,86.250328064,100.718231201,1910.55383301
1640845841162897794,0,100.964767456,86.250328064,100.718231201,1910.55383301
1640845841176806830,0,100.964767456,86.250328064,100.718231201,1910.55383301
1640845841198247044,0,100.964767456,86.250328064,100.718231201,1910.55383301
1640845841217252092,0,100.964767456,86.250328064,100.718231201,1910.55383301
1640845841237310612,0,100.727333069,88.5028381348,99.9765090942,1933.0090332
1640845841257573526,0,100.727333069,88.5028381348,99.9765090942,1933.0090332
1640845841282799723,0,100.727333069,88.5028381348,99.9765090942,1933.0090332
1640845841297490205,0,100.727333069,88.5028381348,99.9765090942,1933.0090332
1640845841318506684,0,100.727333069,88.5028381348,99.9765090942,1933.0090332
1640845841337410960,0,100.964767456,86.250328064,100.718231201,1843.18859863
1640845841357185654,0,100.964767456,86.250328064,100.718231201,1843.18859863
1640845841384262914,0,100.964767456,86.250328064,100.718231201,1843.18859863
1640845841396942167,0,100.964767456,86.250328064,100.718231201,1843.18859863
1640845841418073380,0,100.964767456,86.250328064,100.718231201,1843.18859863
1640845841437490116,0,100.964767456,85.6872024536,100.718231201,1888.09875488
1640845841457745622,0,100.964767456,85.6872024536,100.718231201,1888.09875488
1640845841482424967,0,100.964767456,85.6872024536,100.718231201,1888.09875488
1640845841497035159,0,100.964767456,85.6872024536,100.718231201,1888.09875488
1640845841517771375,0,100.964767456,85.6872024536,100.718231201,1888.09875488
1640845841537532940,0,99.0653076172,87.3765792847,99.9765090942,1910.55383301
1640845841556210728,0,99.0653076172,87.3765792847,99.9765090942,1910.55383301
1640845841585262495,0,99.0653076172,87.3765792847,99.9765090942,1910.55383301
1640845841597144862,0,99.0653076172,87.3765792847,99.9765090942,1910.55383301
1640845841617355767,0,99.0653076172,87.3765792847,99.9765090942,1910.55383301
1640845841637084179,0,100.727333069,86.250328064,100.718231201,1798.27844238
1640845841656954981,0,100.727333069,86.250328064,100.718231201,1798.27844238
1640845841684125336,0,100.727333069,86.250328064,100.718231201,1798.27844238
1640845841696487888,0,100.727333069,86.250328064,100.718231201,1798.27844238
1640845841717234206,0,100.727333069,86.250328064,100.718231201,1798.27844238
1640845841737663440,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845841756867364,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845841784908222,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845841796692974,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845841817733774,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845841837504302,0,100.727333069,87.3765792847,100.718231201,1955.46411133
1640845841856743434,0,100.727333069,87.3765792847,100.718231201,1955.46411133
1640845841887594495,0,100.727333069,87.3765792847,100.718231201,1955.46411133
1640845841896429327,0,100.727333069,87.3765792847,100.718231201,1955.46411133
1640845841917476778,0,100.727333069,87.3765792847,100.718231201,1955.46411133
1640845841938431405,0,100.964767456,85.1240768433,100.718231201,1753.36828613
1640845841956251800,0,100.964767456,85.1240768433,100.718231201,1753.36828613
1640845841977833365,0,100.964767456,85.1240768433,100.718231201,1753.36828613
1640845842004268239,0,100.964767456,85.1240768433,100.718231201,1753.36828613
1640845842016919771,0,100.964767456,85.1240768433,100.718231201,1753.36828613
1640845842037710143,0,100.964767456,85.1240768433,100.718231201,1753.36828613
1640845842057613728,0,100.489898682,87.3765792847,99.9765090942,1977.91918945
1640845842079080173,0,100.489898682,87.3765792847,99.9765090942,1977.91918945
1640845842102579585,0,100.489898682,87.3765792847,99.9765090942,1977.91918945
1640845842116994549,0,100.489898682,87.3765792847,99.9765090942,1977.91918945
1640845842137894442,0,100.489898682,87.3765792847,99.9765090942,1977.91918945
1640845842156161388,0,100.964767456,84.5609512329,100.718231201,1865.64367676
1640845842176921926,0,100.964767456,84.5609512329,100.718231201,1865.64367676
1640845842204418377,0,100.964767456,84.5609512329,100.718231201,1865.64367676
1640845842216918939,0,100.964767456,84.5609512329,100.718231201,1865.64367676
1640845842236574457,0,100.964767456,85.1240768433,100.718231201,1888.09875488
1640845842256999926,0,100.964767456,85.1240768433,100.718231201,1888.09875488
1640845842277900096,0,100.964767456,85.1240768433,100.718231201,1888.09875488
1640845842304000243,0,100.964767456,85.1240768433,100.718231201,1888.09875488
1640845842316492310,0,100.964767456,85.1240768433,100.718231201,1888.09875488
1640845842337529611,0,100.964767456,85.1240768433,100.718231201,1888.09875488
1640845842356596814,0,100.727333069,87.3765792847,100.161941528,1843.18859863
1640845842376975266,0,100.727333069,87.3765792847,100.161941528,1843.18859863
1640845842405817689,0,100.727333069,87.3765792847,100.161941528,1843.18859863
1640845842421976197,0,100.727333069,87.3765792847,100.161941528,1843.18859863
1640845842436406734,0,100.964767456,86.8134536743,100.532806396,1820.73352051
1640845842457641867,0,100.964767456,86.8134536743,100.532806396,1820.73352051
1640845842476777076,0,100.964767456,86.8134536743,100.532806396,1820.73352051
1640845842503897635,0,100.964767456,86.8134536743,100.532806396,1820.73352051
1640845842516357843,0,100.964767456,86.8134536743,100.532806396,1820.73352051
1640845842537310946,0,100.964767456,86.8134536743,100.532806396,1820.73352051
1640845842556688129,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845842577330420,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845842603893897,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845842616039824,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845842638151051,0,100.964767456,86.8134536743,100.718231201,1843.18859863
1640845842656410930,0,99.7776031494,89.6290893555,99.9765090942,1865.64367676
1640845842677592089,0,99.7776031494,89.6290893555,99.9765090942,1865.64367676
1640845842696596756,0,99.7776031494,89.6290893555,99.9765090942,1865.64367676
1640845842724178412,0,99.7776031494,89.6290893555,99.9765090942,1865.64367676
1640845842736755261,0,99.7776031494,89.6290893555,99.9765090942,1865.64367676
1640845842757229262,0,100.252471924,88.5028381348,100.718231201,1686.00305176
1640845842778144451,0,100.252471924,88.5028381348,100.718231201,1686.00305176
1640845842796957878,0,100.252471924,88.5028381348,100.718231201,1686.00305176
1640845842824419126,0,100.252471924,88.5028381348,100.718231201,1686.00305176
1640845842837124176,0,100.252471924,88.5028381348,100.718231201,1686.00305176
1640845842857003878,0,100.964767456,85.6872024536,100.718231201,1528.81738281
1640845842876921009,0,100.964767456,85.6872024536,100.718231201,1528.81738281
1640845842898326787,0,100.964767456,85.6872024536,100.718231201,1528.81738281
1640845842924493454,0,100.964767456,85.6872024536,100.718231201,1528.81738281
1640845842935976225,0,100.964767456,85.6872024536,100.718231201,1528.81738281
1640845842956889813,0,100.964767456,86.250328064,100.718231201,1708.45812988
1640845842978400006,0,100.964767456,86.250328064,100.718231201,1708.45812988
1640845842996618539,0,100.964767456,86.250328064,100.718231201,1708.45812988
1640845843025639636,0,100.964767456,86.250328064,100.718231201,1708.45812988
1640845843037296468,0,100.964767456,86.250328064,100.718231201,1708.45812988
1640845843057190564,0,99.7776031494,89.0659637451,100.161941528,1641.09277344
1640845843077558879,0,99.7776031494,89.0659637451,100.161941528,1641.09277344
1640845843098460849,0,99.7776031494,89.0659637451,100.161941528,1641.09277344
1640845843127023380,0,99.7776031494,89.0659637451,100.161941528,1641.09277344
1640845843136573182,0,99.7776031494,89.0659637451,100.161941528,1641.09277344
1640845843157041510,0,99.7776031494,89.0659637451,100.161941528,1641.09277344
1640845843177041924,0,100.727333069,86.8134536743,100.718231201,1573.72753906
1640845843197306893,0,100.727333069,86.8134536743,100.718231201,1573.72753906
1640845843224470549,0,100.727333069,86.8134536743,100.718231201,1573.72753906
1640845843236053521,0,100.727333069,86.8134536743,100.718231201,1573.72753906
1640845843257072269,0,100.964767456,86.250328064,100.718231201,608.158691406
1640845843276987515,0,100.964767456,86.250328064,100.718231201,608.158691406
1640845843297477695,0,100.964767456,86.250328064,100.718231201,608.158691406
1640845843325885544,0,100.964767456,86.250328064,100.718231201,608.158691406
1640845843336677692,0,100.964767456,86.250328064,100.718231201,608.158691406
1640845843357267666,0,100.964767456,86.8134536743,100.532806396,675.523925781
1640845843377377370,0,100.964767456,86.8134536743,100.532806396,675.523925781
1640845843397196680,0,100.964767456,86.8134536743,100.532806396,675.523925781
1640845843417215525,0,100.964767456,86.8134536743,100.532806396,675.523925781
1640845843441999188,0,100.964767456,86.8134536743,100.532806396,675.523925781
1640845843456463448,0,100.964767456,86.8134536743,100.532806396,675.523925781
1640845843478710779,0,100.015037537,86.8134536743,100.347373962,765.344299316
1640845843497775487,0,100.015037537,86.8134536743,100.347373962,765.344299316
1640845843516495055,0,100.015037537,86.8134536743,100.347373962,765.344299316
